0,2,10
0,4,3
0,6,2
0,7,1
0,9,3
0,11,8
0,12,2
0,15,2
0,16,2
0,17,2
0,18,3
0,300,2
0,304,7
0,306,1
0,307,2
1,3,6
1,4,1
1,6,2
1,8,1
1,9,1
1,10,3
1,11,1
1,12,6
1,15,3
1,16,4
1,17,1
1,18,1
1,19,2
1,300,2
1,303,2
1,305,5
1,306,1
1,308,2
1,309,2
1,311,1
2,0,2
2,3,3
2,5,13
2,6,2
2,7,2
2,8,1
2,12,3
2,13,4
2,18,14
2,19,24
2,304,1
2,307,2
2,309,1
2,310,2
2,311,1
2,322,1
3,1,1
3,2,3
3,5,20
3,6,2
3,7,3
3,8,3
3,10,2
3,12,2
3,13,3
3,15,1
3,18,34
3,19,7
3,300,1
3,305,1
3,306,2
3,307,1
3,310,1
3,311,4
3,323,1
4,0,1
4,1,1
4,6,2
4,7,1
4,8,2
4,9,2
4,11,2
4,12,2
4,13,2
4,15,1
4,16,2
4,17,1
4,19,2
4,306,2
4,309,4
5,3,7
5,6,2
5,9,5
5,11,6
5,12,22
5,17,1
5,18,8
5,19,15
5,306,1
5,310,11
5,311,2
6,0,2
6,2,3
6,3,1
6,4,1
6,5,7
6,8,3
6,9,4
6,11,4
6,12,2
6,13,19
6,14,2
6,17,4
6,18,1
6,19,5
6,310,4
6,311,14
6,313,1
6,325,9
6,326,6
7,1,1
7,2,1
7,3,4
7,4,12
7,11,10
7,13,15
7,18,24
7,19,23
7,309,13
7,324,2
7,329,2
8,1,1
8,2,3
8,3,2
8,4,8
8,5,1
8,6,2
8,13,1
8,14,1
8,17,6
8,18,2
8,182,1
8,301,1
8,302,1
8,304,1
8,306,1
8,309,3
8,321,3
8,322,1
8,324,5
9,4,2
9,5,8
9,6,2
9,11,3
9,12,1
9,306,3
9,307,9
9,309,2
9,310,21
9,325,8
10,5,1
10,6,3
10,11,2
10,12,1
10,19,1
10,306,3
10,308,3
10,311,12
10,326,3
11,18,1
11,306,17
11,307,6
11,309,4
11,310,2
12,13,2
12,306,6
12,308,1
12,326,3
12,329,1
13,5,5
13,6,1
13,9,1
13,11,1
13,13,15
13,15,1
13,308,1
13,309,69
13,310,50
13,311,72
13,324,46
13,325,43
13,326,49
13,327,3
14,6,1
14,8,1
14,310,1
14,311,3
14,312,2
14,313,2
14,314,2
14,315,3
14,316,2
14,320,4
14,325,3
14,326,1
14,327,2
14,328,1
15,318,7
15,319,13
16,317,6
16,318,4
16,319,11
17,0,1
17,4,2
17,5,1
17,8,7
17,9,3
17,10,2
17,11,2
17,12,2
17,15,3
17,18,1
17,19,2
17,306,2
17,307,1
17,308,7
17,309,5
18,5,1
18,7,1
18,11,21
18,12,1
18,13,13
18,19,7
18,307,2
18,309,38
18,310,63
18,311,8
18,329,88
19,2,1
19,3,1
19,5,3
19,7,4
19,12,24
19,306,3
19,309,9
19,310,1
19,311,53
19,329,72
20,25,2
20,26,3
20,31,8
20,32,1
20,36,3
20,37,4
20,38,3
20,86,1
20,111,3
20,112,2
20,113,2
20,117,1
20,142,1
20,148,3
20,154,2
20,167,3
20,173,1
21,25,1
21,27,3
21,30,2
21,31,2
21,36,2
21,37,5
21,41,2
21,43,1
21,86,1
21,113,1
21,114,4
21,149,3
21,428,4
21,440,2
22,38,12
22,39,1
22,83,1
22,120,3
22,121,34
22,292,1
22,293,1
23,39,12
23,122,19
23,293,1
23,440,1
24,26,1
24,28,9
24,30,7
24,34,7
24,40,2
24,111,3
24,117,23
24,123,2
25,20,2
25,27,1
25,29,3
25,31,5
25,33,9
25,35,23
25,110,2
25,112,8
25,114,3
25,116,1
25,118,25
25,126,5
25,145,6
26,38,2
26,104,2
26,113,46
26,148,17
27,31,3
27,112,1
27,114,51
27,149,20
28,24,2
28,30,1
28,32,25
28,36,1
28,40,2
28,111,1
28,113,4
28,117,15
28,133,2
28,144,2
28,149,1
28,167,10
28,176,2
28,209,2
28,211,3
28,292,1
29,27,1
29,31,1
29,33,7
29,41,2
29,90,1
29,96,1
29,106,1
29,110,7
29,112,1
29,118,8
29,126,1
29,168,3
29,177,2
29,292,2
29,293,2
30,22,1
